ekatte,region,municipality,settlement,permanent_1999,current_1999
58267,СОФИЙСКА,МИРКОВО,С. ПРЕСПА,3,0
67636,СОФИЙСКА,МИРКОВО,С. СМОЛСКО,442,465
77236,СОФИЙСКА,МИРКОВО,С. ХВЪРЧИЛ,0,7
80707,СОФИЙСКА,МИРКОВО,С. ЧЕРКОВИЩЕ,1,0
80011,СОФИЙСКА,ЧАВДАР,С. ЧАВДАР,1510,1382
80323,СОФИЙСКА,ЧЕЛОПЕЧ,С. ЧЕЛОПЕЧ,1318,1701
22006,СОФИЙСКА,ДОЛНА БАНЯ,ГР. ДОЛНА БАНЯ,4982,4955
06183,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. БРАТЯ ДАСКАЛОВИ,737,997
10673,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ВЕРЕН,142,318
15744,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОЛЯМ ДОЛ,138,244
16691,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО БЕЛЕВО,183,342
16852,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО НОВО СЕЛО,236,223
17717,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГРАНИТ,820,880
22736,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ДОЛНО НОВО СЕЛО,104,130
38100,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. КОЛЮ МАРИНОВО,49,130
46588,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛКО ДРЯНОВО,62,187
47305,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАРКОВО,50,95
47665,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МЕДОВО,198,335
48372,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МИРОВО,654,821
51072,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. НАЙДЕНОВО,119,240
53624,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОПЪЛЧЕНЕЦ,342,397
53850,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОРИЗОВО,1156,1448
55484,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПАРТИЗАНИН,402,641
56811,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПЛОДОВИТОВО,661,772
58075,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПРАВОСЛАВ,212,316
59170,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПЪСТРОВО,28,100
67074,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЛАВЯНИН,15,67
70531,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪЕДИНЕНИЕ,95,175
70562,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪРНЕВЕЦ,120,196
80793,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ЧЕРНА ГОРА,1302,1548
00552,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. АПРИЛОВО,364,449
10416,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ВЕЛИКОВО,75,114
14951,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ГЛАВАН,1212,1506
18280,СТАРА ЗАГОРА,ГЪЛЪБОВО,ГР. ГЪЛЪБОВО,6629,10140
32857,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ИСКРИЦА,203,261
47603,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЕДНИКАРОВО,465,711
49391,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МУСАЧЕВО,267,299
49535,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЪДРЕЦ,914,1082
53134,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ОБРУЧИЩЕ,1465,2249
57515,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ПОМОЩНИК,345,350
61755,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. РАЗДЕЛНА,138,167
06848,СТАРА ЗАГОРА,КАЗАНЛЪК,С. БУЗОВГРАД,2133,2466
15864,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОЛЯМО ДРЯНОВО,174,296
16780,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ИЗВОРОВО,261,309
22633,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДОЛНО ИЗВОРОВО,750,834
24075,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДУНАВЦИ,688,673
27499,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЕНИНА,2011,2572
35167,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КАЗАНЛЪК,70372,60861
38563,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КОПРИНКА,2620,2800
40292,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КРЪН,3174,3692
40868,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КЪНЧЕВО,1128,1175
49076,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ЧЕРКОВИЩЕ,1087,1367
53179,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ОВОЩНИК,1622,1920
62983,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РОЗОВО,1081,1355
63570,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РЪЖЕНА,1097,1251
68446,СТАРА ЗАГОРА,КАЗАНЛЪК,С. СРЕДНОГОРОВО,116,297
77027,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ХАДЖИДИМИТРОВО,1568,1621
80532,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЧЕРГАНОВО,850,1165
83106,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ШЕЙНОВО,1765,2146
83199,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. ШИПКА,1380,1535
87641,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЯСЕНОВО,866,790
05671,СТАРА ЗАГОРА,МЪГЛИЖ,С. БОРУЩИЦА,106,118
07380,СТАРА ЗАГОРА,МЪГЛИЖ,С. БЪНЗАРЕТО,3,0
10848,СТАРА ЗАГОРА,МЪГЛИЖ,С. ВЕТРЕН,1274,1421
24342,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪБОВО,1061,1345
24637,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪРЖАВЕН,0,0
30870,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЗИМНИЦА,680,781
49494,СТАРА ЗАГОРА,МЪГЛИЖ,ГР. МЪГЛИЖ,3321,3718
61635,СТАРА ЗАГОРА,МЪГЛИЖ,С. РАДУНЦИ,1,172
66103,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЕЛЦЕ,44,35
67341,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЛИВИТО,14,12
73420,СТАРА ЗАГОРА,МЪГЛИЖ,С. ТУЛОВО,1170,1371
83020,СТАРА ЗАГОРА,МЪГЛИЖ,С. ШАНОВО,327,423
86043,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЮЛИЕВО,778,810
87148,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯВОРОВЕЦ,9,13
87212,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯГОДА,2990,3163
03023,СТАРА ЗАГОРА,ОПАН,С. БАЩИНО,22,105
07750,СТАРА ЗАГОРА,ОПАН,С. БЯЛ ИЗВОР,283,382
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,340,424
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,305,373
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,83,153
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,71,114
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,301,527
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,263,403
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,235,265
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,220,408
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,99,173
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,325,406
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,172,414
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2565,1939
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,777,517
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,67,110
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,1924,1771
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1522,1538
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,827,871
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1021,906
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1625,1475
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,2876,3095
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,966,766
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,340,421
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1746,1765
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1093,1018
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,124,171
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,85,121
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,92,90
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,358,515
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,337,505
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,158,254
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,101,199
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,548,766
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,77,95
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,388,1008
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,349,532
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,69,93
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,270,514
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,138,159
53268,СТАРА ЗАГОРА,РАДНЕВО,С. ОВЧАРЦИ,6,3
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,540,859
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,12984,15543
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,46,131
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,115,263
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1156,1592
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,92,181
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,149,239
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,368,1287
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,426,609
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,198,394
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,172,234
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1062,1416
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,62,352
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,57,141
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,604,792
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,281,515
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,91,129
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,719,996
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1077,1515
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,391,743
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,88,197
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,674,899
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,258,525
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,36,201
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,385,789
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,601,1052
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,375,737
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,188,226
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,140,333
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,164,306
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,51,110
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,33,275
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,256,453
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,174,402
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,132,281
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,358,551
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,354,687
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,34,144
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,500,765
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,88,231
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,186,330
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,238,333
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,222,266
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,146,190
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,301,750
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,27,121
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,180,266
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,389,598
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,64,209
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,36,76
65317,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. САМУИЛОВО,209,324
67154,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СЛАДЪК КЛАДЕНЕЦ,68,163
68730,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХАН АСПАРУХОВО,893,1017
68850,СТАРА ЗАГОРА,СТАРА ЗАГОРА,ГР. СТАРА ЗАГОРА,182527,158490
68970,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТАРОЗАГОРСКИ БАНИ,135,333
69794,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТРЕЛЕЦ,136,230
70202,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СУЛИЦА,67,189
77431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИСТИЯНОВО,202,534
77476,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИЩЕНИ,1344,1877
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,259,376
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,4,4
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,570,818
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,171,240
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,124,200
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1464,1563
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,93,127
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,109,166
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,245,361
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,128,198
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,40,54
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,318,459
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1063,1124
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,528,604
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,221,299
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,17,80
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,196,358
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,172,228
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,22852,19761
87182,СТАРА ЗАГОРА,ЧИРПАН,С. ЯВОРОВО,238,379
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,180,263
06478,СТАРА ЗАГОРА,ГУРКОВО,С. БРЕСТОВА,5,3
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3024,3107
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,11,13
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,30,73
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1983,1857
29297,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЕРГОВЕЦ,2,0
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,6,9
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,57,44
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,624,594
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,87,78
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,86,78
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,570,533
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,554,608
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3353,3215
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,826,804
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1821,1751
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,37,38
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,72,46
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,37,20
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,127,82
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,83,88
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,80,53
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,2
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,44,43
17525,ТЪРГОВИЩЕ,АНТОНОВО,С. ГРАДИНКА,2,1
17840,ТЪРГОВИЩЕ,АНТОНОВО,С. ГРЕЕВЦИ,5,2
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,31,65
21275,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЛЪЖКА ПОЛЯНА,56,73
21703,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОБРОТИЦА,318,333
22099,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОЛНА ЗЛАТИЦА,33,33
24428,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЪБРАВИЦА,10,8
32473,ТЪРГОВИЩЕ,АНТОНОВО,С. ИЗВОРОВО,327,373
35448,ТЪРГОВИЩЕ,АНТОНОВО,С. КАЛНИЩЕ,3,0
36169,ТЪРГОВИЩЕ,АНТОНОВО,С. КАПИЩЕ,137,115
37040,ТЪРГОВИЩЕ,АНТОНОВО,С. КИТИНО,67,82
38323,ТЪРГОВИЩЕ,АНТОНОВО,С. КОНОП,219,198
39368,ТЪРГОВИЩЕ,АНТОНОВО,С. КРАЙПОЛЕ,2,0
40258,ТЪРГОВИЩЕ,АНТОНОВО,С. КРУШОЛАК,99,86
40871,ТЪРГОВИЩЕ,АНТОНОВО,С. КЪПИНЕЦ,2,4
41099,ТЪРГОВИЩЕ,АНТОНОВО,С. КЬОСЕВЦИ,58,71
44598,ТЪРГОВИЩЕ,АНТОНОВО,С. ЛЮБИЧЕВО,434,404
46468,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛКА ЧЕРКОВНА,1,9
46735,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛОГРАДЕЦ,103,119
47130,ТЪРГОВИЩЕ,АНТОНОВО,С. МАНУШЕВЦИ,35,17
48026,ТЪРГОВИЩЕ,АНТОНОВО,С. МЕЧОВО,0,2
48194,ТЪРГОВИЩЕ,АНТОНОВО,С. МИЛИНО,100,40
49045,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВИЦА,39,69
49059,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВКА,249,280
53641,ТЪРГОВИЩЕ,АНТОНОВО,С. ОРАЧ,79,75
56424,ТЪРГОВИЩЕ,АНТОНОВО,С. ПИРИНЕЦ,22,30
57827,ТЪРГОВИЩЕ,АНТОНОВО,С. ПОРОЙНО,19,13
58476,ТЪРГОВИЩЕ,АНТОНОВО,С. ПРИСОЙНА,11,13
58949,ТЪРГОВИЩЕ,АНТОНОВО,С. ПЧЕЛНО,24,23
61251,ТЪРГОВИЩЕ,АНТОНОВО,С. РАВНО СЕЛО,71,64
61769,ТЪРГОВИЩЕ,АНТОНОВО,С. РАЗДЕЛЦИ,344,365
65752,ТЪРГОВИЩЕ,АНТОНОВО,С. СВИРЧОВО,63,60
65855,ТЪРГОВИЩЕ,АНТОНОВО,С. СВОБОДИЦА,35,41
66175,ТЪРГОВИЩЕ,АНТОНОВО,С. СЕМЕРЦИ,3,253
67492,ТЪРГОВИЩЕ,АНТОНОВО,С. СЛЪНЧОВЕЦ,9,5
68881,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРА РЕЧКА,120,55
69136,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРЧИЩЕ,150,111
69146,ТЪРГОВИЩЕ,АНТОНОВО,С. СТЕВРЕК,568,525
69376,ТЪРГОВИЩЕ,АНТОНОВО,С. СТОЙНОВО,29,41
69897,ТЪРГОВИЩЕ,АНТОНОВО,С. СТРОЙНОВЦИ,13,9
72062,ТЪРГОВИЩЕ,АНТОНОВО,С. ТАЙМИШЕ,222,225
72452,ТЪРГОВИЩЕ,АНТОНОВО,С. ТИХОВЕЦ,7,4
73078,ТЪРГОВИЩЕ,АНТОНОВО,С. ТРЕСКАВЕЦ,1097,880
77120,ТЪРГОВИЩЕ,АНТОНОВО,С. ХАЛВАДЖИЙСКО,3,9
80279,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕКАНЦИ,53,56
80786,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНА ВОДА,109,103
80892,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНИ БРЯГ,135,181
83332,ТЪРГОВИЩЕ,АНТОНОВО,С. ШИШКОВИЦА,32,46
87271,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯЗОВЕЦ,17,23
87521,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯРЕБИЧНО,14,9
87686,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯСТРЕБИНО,28,112
03647,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЕЛОМОРЦИ,948,911
05774,ТЪРГОВИЩЕ,ОМУРТАГ,С. БОСТАН,30,31
07243,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЪЛГАРАНОВО,340,323
10392,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИКДЕНЧЕ,334,357
10481,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИЧКА,935,762
10687,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕРЕНЦИ,641,627
10728,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕСЕЛЕЦ,241,201
11212,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВИСОК,408,396
12156,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВРАНИ КОН,1260,1036
15922,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОЛЯМО ЦЪРКВИЩЕ,510,439
16420,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНА ХУБАВКА,474,518
16818,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО КОЗАРЕВО,323,347
16849,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО НОВКОВО,262,227
17230,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРСКО СЕЛО,324,321
22280,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНА ХУБАВКА,338,360
22664,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО КОЗАРЕВО,497,498
22719,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО НОВКОВО,272,273
29088,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЖЕЛЕЗАРИ,3,0
30692,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗЕЛЕНА МОРАВА,870,798
31262,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗМЕЙНО,368,336
31416,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗВЕЗДИЦА,1008,908
32620,ТЪРГОВИЩЕ,ОМУРТАГ,С. ИЛИЙНО,485,495
