ekatte,region,municipality,settlement,permanent_2005,current_2005
18280,СТАРА ЗАГОРА,ГЪЛЪБОВО,ГР. ГЪЛЪБОВО,9160,9443
32857,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ИСКРИЦА,232,272
47603,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЕДНИКАРОВО,521,581
49391,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МУСАЧЕВО,263,264
49535,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЪДРЕЦ,930,927
53134,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ОБРУЧИЩЕ,1933,1994
57515,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ПОМОЩНИК,319,332
61755,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. РАЗДЕЛНА,135,153
06848,СТАРА ЗАГОРА,КАЗАНЛЪК,С. БУЗОВГРАД,2459,2308
15864,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОЛЯМО ДРЯНОВО,232,252
16780,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ИЗВОРОВО,250,255
22633,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДОЛНО ИЗВОРОВО,739,718
24075,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДУНАВЦИ,657,695
27499,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЕНИНА,2339,2471
35167,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КАЗАНЛЪК,61516,57306
38563,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КОПРИНКА,3032,2881
40292,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КРЪН,3616,3564
40868,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КЪНЧЕВО,1232,1163
49076,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ЧЕРКОВИЩЕ,1343,1363
53179,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ОВОЩНИК,1770,1800
62983,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РОЗОВО,1210,1324
63570,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РЪЖЕНА,1178,1169
68446,СТАРА ЗАГОРА,КАЗАНЛЪК,С. СРЕДНОГОРОВО,249,248
77027,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ХАДЖИДИМИТРОВО,1691,1581
80532,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЧЕРГАНОВО,949,1081
83106,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ШЕЙНОВО,2081,2121
83199,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. ШИПКА,1393,1487
87641,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЯСЕНОВО,879,817
05671,СТАРА ЗАГОРА,МЪГЛИЖ,С. БОРУЩИЦА,69,77
07380,СТАРА ЗАГОРА,МЪГЛИЖ,С. БЪНЗАРЕТО,0,0
10848,СТАРА ЗАГОРА,МЪГЛИЖ,С. ВЕТРЕН,1291,1322
24342,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪБОВО,1142,1215
24637,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪРЖАВЕН,1,0
30870,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЗИМНИЦА,781,828
49494,СТАРА ЗАГОРА,МЪГЛИЖ,ГР. МЪГЛИЖ,3652,3612
61635,СТАРА ЗАГОРА,МЪГЛИЖ,С. РАДУНЦИ,37,103
66103,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЕЛЦЕ,21,26
67341,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЛИВИТО,11,17
73420,СТАРА ЗАГОРА,МЪГЛИЖ,С. ТУЛОВО,1314,1363
83020,СТАРА ЗАГОРА,МЪГЛИЖ,С. ШАНОВО,297,391
86043,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЮЛИЕВО,808,778
87148,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯВОРОВЕЦ,10,9
87212,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯГОДА,3184,3015
03023,СТАРА ЗАГОРА,ОПАН,С. БАЩИНО,69,95
07750,СТАРА ЗАГОРА,ОПАН,С. БЯЛ ИЗВОР,317,339
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,273,355
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,296,316
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,100,126
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,85,90
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,393,475
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,258,310
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,205,200
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,236,287
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,111,138
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,332,385
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,292,369
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2641,1860
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,778,511
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,88,111
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,2031,1713
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1598,1509
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,817,794
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1055,837
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1635,1381
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,3107,3045
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,946,769
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,360,392
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1682,1641
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1058,937
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,144,129
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,72,91
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,7,15
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,397,567
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,304,343
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,197,211
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,106,177
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,660,670
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,78,94
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,636,688
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,393,440
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,67,66
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,382,483
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,131,121
53268,СТАРА ЗАГОРА,РАДНЕВО,С. ОВЧАРЦИ,0,0
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,622,680
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,15319,14892
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,97,110
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,140,195
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1408,1434
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,135,153
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,184,268
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,824,997
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,463,540
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,260,305
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,143,172
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1266,1394
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,143,344
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,86,104
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,745,864
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,331,452
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,62,73
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,835,907
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1346,1463
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,595,691
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,111,162
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,780,828
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,461,622
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,134,168
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,750,796
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,911,1009
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,574,752
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,170,193
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,254,298
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,167,202
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,72,88
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,167,239
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,434,514
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,310,457
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,249,297
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,346,434
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,582,648
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,100,119
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,661,764
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,152,176
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,256,300
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,289,391
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,278,296
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,136,167
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,571,714
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,86,193
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,180,225
59170,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЪСТРОВО,61,83
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,420,476
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,139,177
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,44,64
65317,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. САМУИЛОВО,199,238
67154,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СЛАДЪК КЛАДЕНЕЦ,137,188
68730,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХАН АСПАРУХОВО,1040,1083
68850,СТАРА ЗАГОРА,СТАРА ЗАГОРА,ГР. СТАРА ЗАГОРА,163258,155042
68970,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТАРОЗАГОРСКИ БАНИ,241,386
69794,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТРЕЛЕЦ,172,191
70202,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СУЛИЦА,142,179
77431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИСТИЯНОВО,354,522
77476,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИЩЕНИ,1702,1821
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,235,343
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,1,2
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,721,771
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,128,187
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,128,158
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1399,1390
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,72,118
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,88,103
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,186,284
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,85,161
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,36,47
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,345,402
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1079,1046
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,518,496
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,204,222
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,46,58
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,281,327
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,159,177
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,19643,18401
87182,СТАРА ЗАГОРА,ЧИРПАН,С. ЯВОРОВО,250,333
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,156,187
06478,СТАРА ЗАГОРА,ГУРКОВО,С. БРЕСТОВА,0,0
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3134,3041
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,2,5
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,23,48
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1848,1771
29297,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЕРГОВЕЦ,0,0
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,4,5
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,25,26
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,542,529
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,53,54
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,51,55
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,540,558
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,482,569
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3232,3085
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,820,805
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1841,1623
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,23,19
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,34,33
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,21,21
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,89,75
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,106,91
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,38,36
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,1
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,41,33
17525,ТЪРГОВИЩЕ,АНТОНОВО,С. ГРАДИНКА,0,0
17840,ТЪРГОВИЩЕ,АНТОНОВО,С. ГРЕЕВЦИ,0,0
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,50,55
21275,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЛЪЖКА ПОЛЯНА,62,59
21703,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОБРОТИЦА,335,305
22099,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОЛНА ЗЛАТИЦА,22,27
24428,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЪБРАВИЦА,2,4
32473,ТЪРГОВИЩЕ,АНТОНОВО,С. ИЗВОРОВО,429,405
35448,ТЪРГОВИЩЕ,АНТОНОВО,С. КАЛНИЩЕ,0,0
36169,ТЪРГОВИЩЕ,АНТОНОВО,С. КАПИЩЕ,128,115
37040,ТЪРГОВИЩЕ,АНТОНОВО,С. КИТИНО,80,71
38323,ТЪРГОВИЩЕ,АНТОНОВО,С. КОНОП,196,179
39368,ТЪРГОВИЩЕ,АНТОНОВО,С. КРАЙПОЛЕ,1,0
40258,ТЪРГОВИЩЕ,АНТОНОВО,С. КРУШОЛАК,68,60
40871,ТЪРГОВИЩЕ,АНТОНОВО,С. КЪПИНЕЦ,1,1
41099,ТЪРГОВИЩЕ,АНТОНОВО,С. КЬОСЕВЦИ,86,80
44598,ТЪРГОВИЩЕ,АНТОНОВО,С. ЛЮБИЧЕВО,400,338
46468,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛКА ЧЕРКОВНА,5,5
46735,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛОГРАДЕЦ,97,105
47130,ТЪРГОВИЩЕ,АНТОНОВО,С. МАНУШЕВЦИ,6,4
48026,ТЪРГОВИЩЕ,АНТОНОВО,С. МЕЧОВО,2,4
48194,ТЪРГОВИЩЕ,АНТОНОВО,С. МИЛИНО,64,33
49045,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВИЦА,164,171
49059,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВКА,268,243
53641,ТЪРГОВИЩЕ,АНТОНОВО,С. ОРАЧ,81,103
56424,ТЪРГОВИЩЕ,АНТОНОВО,С. ПИРИНЕЦ,11,15
57827,ТЪРГОВИЩЕ,АНТОНОВО,С. ПОРОЙНО,14,22
58476,ТЪРГОВИЩЕ,АНТОНОВО,С. ПРИСОЙНА,9,8
58949,ТЪРГОВИЩЕ,АНТОНОВО,С. ПЧЕЛНО,19,16
61251,ТЪРГОВИЩЕ,АНТОНОВО,С. РАВНО СЕЛО,53,58
61769,ТЪРГОВИЩЕ,АНТОНОВО,С. РАЗДЕЛЦИ,348,308
65752,ТЪРГОВИЩЕ,АНТОНОВО,С. СВИРЧОВО,54,54
65855,ТЪРГОВИЩЕ,АНТОНОВО,С. СВОБОДИЦА,31,32
66175,ТЪРГОВИЩЕ,АНТОНОВО,С. СЕМЕРЦИ,221,243
67492,ТЪРГОВИЩЕ,АНТОНОВО,С. СЛЪНЧОВЕЦ,3,3
68881,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРА РЕЧКА,58,40
69136,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРЧИЩЕ,157,108
69146,ТЪРГОВИЩЕ,АНТОНОВО,С. СТЕВРЕК,540,448
69376,ТЪРГОВИЩЕ,АНТОНОВО,С. СТОЙНОВО,43,48
69897,ТЪРГОВИЩЕ,АНТОНОВО,С. СТРОЙНОВЦИ,4,10
72062,ТЪРГОВИЩЕ,АНТОНОВО,С. ТАЙМИЩЕ,250,223
72452,ТЪРГОВИЩЕ,АНТОНОВО,С. ТИХОВЕЦ,3,3
73078,ТЪРГОВИЩЕ,АНТОНОВО,С. ТРЕСКАВЕЦ,930,713
77120,ТЪРГОВИЩЕ,АНТОНОВО,С. ХАЛВАДЖИЙСКО,6,7
80279,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕКАНЦИ,57,41
80786,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНА ВОДА,109,91
80892,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНИ БРЯГ,133,184
83332,ТЪРГОВИЩЕ,АНТОНОВО,С. ШИШКОВИЦА,36,45
87271,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯЗОВЕЦ,16,18
87521,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯРЕБИЧНО,5,5
87686,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯСТРЕБИНО,53,80
03647,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЕЛОМОРЦИ,1082,1041
07243,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЪЛГАРАНОВО,353,286
10392,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИКДЕНЧЕ,373,322
10481,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИЧКА,877,598
10687,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕРЕНЦИ,634,574
10728,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕСЕЛЕЦ,208,181
11212,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВИСОК,399,356
12156,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВРАНИ КОН,1180,917
15922,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОЛЯМО ЦЪРКВИЩЕ,489,392
16420,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНА ХУБАВКА,518,449
16818,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО КОЗАРЕВО,343,307
16849,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО НОВКОВО,239,220
17230,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРСКО СЕЛО,304,213
22280,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНА ХУБАВКА,339,277
22664,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО КОЗАРЕВО,500,438
22719,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО НОВКОВО,258,183
29088,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЖЕЛЕЗАРИ,0,0
30692,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗЕЛЕНА МОРАВА,848,680
31262,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗМЕЙНО,325,243
31416,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗВЕЗДИЦА,1009,854
32620,ТЪРГОВИЩЕ,ОМУРТАГ,С. ИЛИЙНО,620,584
35643,ТЪРГОВИЩЕ,ОМУРТАГ,С. КАМБУРОВО,1414,1225
36806,ТЪРГОВИЩЕ,ОМУРТАГ,С. КЕСТЕНОВО,400,328
37811,ТЪРГОВИЩЕ,ОМУРТАГ,С. КОЗМА ПРЕЗВИТЕР,769,666
39596,ТЪРГОВИЩЕ,ОМУРТАГ,С. КРАСНОСЕЛЦИ,292,258
48790,ТЪРГОВИЩЕ,ОМУРТАГ,С. МОГИЛЕЦ,586,472
53062,ТЪРГОВИЩЕ,ОМУРТАГ,С. ОБИТЕЛ,1033,786
53535,ТЪРГОВИЩЕ,ОМУРТАГ,ГР. ОМУРТАГ,11089,10108
55327,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНАЙОТ ХИТОВО,523,388
55381,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНИЧИНО,157,132
56112,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЕТРИНО,207,157
56856,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЛЪСТИНА,983,713
58774,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПТИЧЕВО,387,301
58972,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪДАРИНО,940,714
59029,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪРВАН,375,311
63104,ТЪРГОВИЩЕ,ОМУРТАГ,С. РОСИЦА,29,14
63639,ТЪРГОВИЩЕ,ОМУРТАГ,С. РЪТЛИНА,408,312
68761,ТЪРГОВИЩЕ,ОМУРТАГ,С. СТАНЕЦ,325,294
73609,ТЪРГОВИЩЕ,ОМУРТАГ,С. ТЪПЧИЛЕЩОВО,74,84
75013,ТЪРГОВИЩЕ,ОМУРТАГ,С. УГЛЕДНО,154,155
78166,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦАРЕВЦИ,79,76
78450,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦЕРОВИЩЕ,1147,731
81147,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЧЕРНОКАПЦИ,489,372
15833,ТЪРГОВИЩЕ,ОПАКА,С. ГОЛЯМО ГРАДИЩЕ,1387,1269
17172,ТЪРГОВИЩЕ,ОПАКА,С. ГОРСКО АБЛАНОВО,564,598
18407,ТЪРГОВИЩЕ,ОПАКА,С. ГЪРЧИНОВО,687,704
39671,ТЪРГОВИЩЕ,ОПАКА,С. КРЕПЧА,1523,1356
44608,ТЪРГОВИЩЕ,ОПАКА,С. ЛЮБЛЕН,646,641
53552,ТЪРГОВИЩЕ,ОПАКА,ГР. ОПАКА,3297,3151
00566,ТЪРГОВИЩЕ,ПОПОВО,С. АПРИЛОВО,663,668
02021,ТЪРГОВИЩЕ,ПОПОВО,С. БАБА ТОНКА,131,144
03931,ТЪРГОВИЩЕ,ПОПОВО,С. БЕРКОВСКИ,93,114
06046,ТЪРГОВИЩЕ,ПОПОВО,С. БРАКНИЦА,50,78
11716,ТЪРГОВИЩЕ,ПОПОВО,С. ВОДИЦА,802,834
14307,ТЪРГОВИЩЕ,ПОПОВО,С. ГАГОВО,840,855
15103,ТЪРГОВИЩЕ,ПОПОВО,С. ГЛОГИНКА,644,589
16081,ТЪРГОВИЩЕ,ПОПОВО,С. ГОРИЦА,165,187
21937,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛЕЦ,51,101
22109,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛНА КАБДА,364,280
