ekatte,region,municipality,settlement,permanent_2003,current_2003
35273,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. КАЛАЙДЖИИ,221,200
52057,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. НОВОГОРЦИ,4,4
53165,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. ОВОЩНА,1,1
61217,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. РАВНОВО,20,24
61830,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. РАЗСОХА,82,91
62431,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. РЕЗАЧ,145,131
62476,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. РЕКИЧКА,0,0
62877,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. РОДИНА,532,541
63118,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. РОСНО,133,151
67395,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. СЛИВОВИЦА,120,151
68494,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. СРЕДНО СЕЛО,106,107
81339,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. ЧЕШМА,7,13
81428,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. ЧИСТОВО,3,1
81668,ВЕЛИКО ТЪРНОВО,ЗЛАТАРИЦА,С. ЧУКАТА,0,0
20835,ВЕЛИКО ТЪРНОВО,ЛЯСКОВЕЦ,С. ДЖУЛЮНИЦА,2291,2316
21453,ВЕЛИКО ТЪРНОВО,ЛЯСКОВЕЦ,С. ДОБРИ ДЯЛ,1217,1226
23217,ВЕЛИКО ТЪРНОВО,ЛЯСКОВЕЦ,С. ДРАГИЖЕВО,711,749
37664,ВЕЛИКО ТЪРНОВО,ЛЯСКОВЕЦ,С. КОЗАРЕВЕЦ,1007,1050
44793,ВЕЛИКО ТЪРНОВО,ЛЯСКОВЕЦ,ГР. ЛЯСКОВЕЦ,9938,9604
47826,ВЕЛИКО ТЪРНОВО,ЛЯСКОВЕЦ,С. МЕРДАНЯ,598,646
02823,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. БАТАК,933,969
07123,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. БУТОВО,1052,1044
07716,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,ГР. БЯЛА ЧЕРКВА,3093,3011
11380,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. ВИШОВГРАД,370,411
12783,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. ВЪРБОВКА,1342,1394
16290,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. ГОРНА ЛИПНИЦА,663,746
21138,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. ДИМЧА,437,448
22160,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. ДОЛНА ЛИПНИЦА,948,998
24685,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. ДЪСКОТ,413,504
36289,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. КАРАИСЕН,1390,1421
43356,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. ЛЕСИЧЕРИ,578,600
48550,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. МИХАЛЦИ,757,864
49429,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. МУСИНА,210,252
51295,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. НЕДАН,1586,1591
55052,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,ГР. ПАВЛИКЕНИ,14283,13419
55508,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. ПАСКАЛЕВЕЦ,262,342
55573,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. ПАТРЕШ,653,670
63080,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. РОСИЦА,177,178
67475,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. СЛОМЕР,589,605
68708,ВЕЛИКО ТЪРНОВО,ПАВЛИКЕНИ,С. СТАМБОЛОВО,827,834
12869,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. ВЪРЗУЛИЦА,227,238
17467,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. СТЕФАН СТАМБОЛОВО,186,247
32175,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. ИВАНЧА,556,579
36405,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. КАРАНЦИ,423,396
40782,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. КУЦИНА,741,753
41246,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. КЛИМЕНТОВО,990,992
47439,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. МАСЛАРЕВО,859,845
53014,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. ОБЕДИНЕНИЕ,909,939
53905,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. ОРЛОВЕЦ,705,696
55018,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. ПАВЕЛ,1019,1012
57340,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. ПОЛСКИ СЕНОВЕЦ,908,882
57354,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,ГР. ПОЛСКИ ТРЪМБЕШ,5754,5268
61279,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. РАДАНОВО,1958,1831
65471,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. ПЕТКО КАРАВЕЛОВО,1843,1731
69732,ВЕЛИКО ТЪРНОВО,ПОЛСКИ ТРЪМБЕШ,С. СТРАХИЛОВО,1182,1146
00237,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. АЛЕКОВО,817,811
00285,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. АЛЕКСАНДРОВО,286,284
07363,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. БЪЛГАРСКО СЛИВОВО,1670,1616
10118,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. ВАРДИМ,1298,1285
16393,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. ГОРНА СТУДЕНА,640,633
20630,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. ДЕЛЯНОВЦИ,198,203
23431,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. ДРАГОМИРОВО,931,933
37784,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. КОЗЛОВЕЦ,1722,1664
49028,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. МОРАВА,1426,1359
53196,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. ОВЧА МОГИЛА,2014,1982
53672,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. ОРЕШ,2174,2116
65766,ВЕЛИКО ТЪРНОВО,СВИЩОВ,ГР. СВИЩОВ,28317,34191
67787,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. СОВАТА,309,293
77013,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. ХАДЖИДИМИТРОВО,1073,1055
78121,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. ЦАРЕВЕЦ,1311,1273
80457,ВЕЛИКО ТЪРНОВО,СВИЩОВ,С. ЧЕРВЕНА,388,421
00730,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. АСЕНОВО,792,788
02470,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. БАЛКАНЦИ,187,192
04282,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. БЛАГОЕВО,484,501
06731,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. БРЯГОВИЦА,502,524
11140,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. ВИНОГРАД,871,859
11466,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. ВЛАДИСЛАВ,334,333
11750,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. ВОДНО,22,19
17155,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. ГОРСКИ СЕНОВЕЦ,351,362
29091,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. ЖЕЛЕЗАРЦИ,36,45
35078,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. КАВЛАК,76,102
35657,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. КАМЕН,1607,1625
36782,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. КЕСАРЕВО,1685,1671
44046,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. ЛОЗЕН,460,509
44567,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. ЛЮБЕНЦИ,8,11
48341,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. МИРОВО,234,229
51593,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. НИКОЛАЕВО,143,166
51799,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. НОВА ВЪРБОВКА,364,370
52060,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. НОВО ГРАДИЩЕ,173,180
69633,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,ГР. СТРАЖИЦА,5832,5777
70408,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. СУШИЦА,1090,1046
72237,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. ТЕМЕНУГА,46,53
80203,ВЕЛИКО ТЪРНОВО,СТРАЖИЦА,С. ЦАРСКИ ИЗВОР,877,856
07661,ВЕЛИКО ТЪРНОВО,СУХИНДОЛ,С. БЯЛА РЕКА,165,249
17192,ВЕЛИКО ТЪРНОВО,СУХИНДОЛ,С. ГОРСКО КАЛУГЕРОВО,128,174
17208,ВЕЛИКО ТЪРНОВО,СУХИНДОЛ,С. ГОРСКО КОСОВО,122,149
37561,ВЕЛИКО ТЪРНОВО,СУХИНДОЛ,С. КОЕВЦИ,164,201
39582,ВЕЛИКО ТЪРНОВО,СУХИНДОЛ,С. КРАСНО ГРАДИЩЕ,86,116
70295,ВЕЛИКО ТЪРНОВО,СУХИНДОЛ,ГР. СУХИНДОЛ,2270,2395
03616,ВИДИН,БЕЛОГРАДЧИК,ГР. БЕЛОГРАДЧИК,6807,6176
05582,ВИДИН,БЕЛОГРАДЧИК,С. БОРОВИЦА,187,208
10937,ВИДИН,БЕЛОГРАДЧИК,С. ВЕЩИЦА,65,76
12632,ВИДИН,БЕЛОГРАДЧИК,С. ВЪРБА,27,34
17734,ВИДИН,БЕЛОГРАДЧИК,С. ГРАНИТОВО,81,95
17765,ВИДИН,БЕЛОГРАДЧИК,С. ГРАНИЧАК,16,21
24431,ВИДИН,БЕЛОГРАДЧИК,С. ДЪБРАВКА,94,109
39606,ВИДИН,БЕЛОГРАДЧИК,С. КРАЧИМИР,39,44
54517,ВИДИН,БЕЛОГРАДЧИК,С. ОШАНЕ,98,98
58092,ВИДИН,БЕЛОГРАДЧИК,С. ПРАУЖДА,100,120
58582,ВИДИН,БЕЛОГРАДЧИК,С. ПРОЛАЗНИЦА,21,19
61011,ВИДИН,БЕЛОГРАДЧИК,С. РАБИША,337,368
62339,ВИДИН,БЕЛОГРАДЧИК,С. РАЯНОВЦИ,166,169
65173,ВИДИН,БЕЛОГРАДЧИК,С. САЛАШ,180,250
67400,ВИДИН,БЕЛОГРАДЧИК,С. СЛИВОВНИК,25,34
68655,ВИДИН,БЕЛОГРАДЧИК,С. СТАКЕВЦИ,269,294
69910,ВИДИН,БЕЛОГРАДЧИК,С. СТРУИНДОЛ,36,40
81459,ВИДИН,БЕЛОГРАДЧИК,С. ЧИФЛИК,102,140
05195,ВИДИН,БОЙНИЦА,С. БОЙНИЦА,663,697
05428,ВИДИН,БОЙНИЦА,С. БОРИЛОВЕЦ,245,293
17614,ВИДИН,БОЙНИЦА,С. ГРАДСКОВСКИ КОЛИБИ,76,78
36049,ВИДИН,БОЙНИЦА,С. КАНИЦ,22,24
55868,ВИДИН,БОЙНИЦА,С. ПЕРИЛОВЕЦ,104,108
61039,ВИДИН,БОЙНИЦА,С. РАБРОВО,568,582
77133,ВИДИН,БОЙНИЦА,С. ХАЛОВСКИ КОЛИБИ,0,0
83185,ВИДИН,БОЙНИЦА,С. ШИПИКОВА МАХАЛА,10,13
83329,ВИДИН,БОЙНИЦА,С. ШИШЕНЦИ,201,208
02395,ВИДИН,БРЕГОВО,С. БАЛЕЙ,494,520
06224,ВИДИН,БРЕГОВО,ГР. БРЕГОВО,3121,3071
12317,ВИДИН,БРЕГОВО,С. ВРЪВ,499,503
18304,ВИДИН,БРЕГОВО,С. ГЪМЗОВО,882,907
20568,ВИДИН,БРЕГОВО,С. ДЕЛЕЙНА,395,411
35384,ВИДИН,БРЕГОВО,С. КАЛИНА,19,34
38772,ВИДИН,БРЕГОВО,С. КОСОВО,527,525
40441,ВИДИН,БРЕГОВО,С. КУДЕЛИН,412,407
63700,ВИДИН,БРЕГОВО,С. РАКИТНИЦА,571,594
72518,ВИДИН,БРЕГОВО,С. ТИЯНОВЦИ,124,162
00179,ВИДИН,ВИДИН,С. АКАЦИЕВО,108,137
00919,ВИДИН,ВИДИН,С. АНТИМОВО,719,757
03280,ВИДИН,ВИДИН,С. БЕЛА РАДА,589,635
05832,ВИДИН,ВИДИН,С. БОТЕВО,53,70
06954,ВИДИН,ВИДИН,С. БУКОВЕЦ,825,852
10971,ВИДИН,ВИДИН,ГР. ВИДИН,69801,62634
11925,ВИДИН,ВИДИН,С. ВОЙНИЦА,120,134
12958,ВИДИН,ВИДИН,С. ВЪРТОП,113,126
14369,ВИДИН,ВИДИН,С. ГАЙТАНЦИ,116,121
14698,ВИДИН,ВИДИН,С. ГЕНЕРАЛ МАРИНОВО,145,177
15998,ВИДИН,ВИДИН,С. ГОМОТАРЦИ,954,961
17422,ВИДИН,ВИДИН,С. ГРАДЕЦ,1657,1722
21186,ВИДИН,ВИДИН,С. ДИНКОВИЦА,129,152
22318,ВИДИН,ВИДИН,С. ДОЛНИ БОШНЯК,110,124
23786,ВИДИН,ВИДИН,С. ДРУЖБА,283,265
24061,ВИДИН,ВИДИН,ГР. ДУНАВЦИ,2858,2956
29043,ВИДИН,ВИДИН,С. ЖЕГЛИЦА,223,232
32130,ВИДИН,ВИДИН,С. ИВАНОВЦИ,111,121
32754,ВИДИН,ВИДИН,С. ИНОВО,744,826
35328,ВИДИН,ВИДИН,С. КАЛЕНИК,316,366
36141,ВИДИН,ВИДИН,С. КАПИТАНОВЦИ,1287,1312
39147,ВИДИН,ВИДИН,С. КОШАВА,513,543
41263,ВИДИН,ВИДИН,С. КУТОВО,1046,1050
46111,ВИДИН,ВИДИН,С. МАЙОР УЗУНОВО,349,387
52283,ВИДИН,ВИДИН,С. НОВОСЕЛЦИ,536,779
56252,ВИДИН,ВИДИН,С. ПЕШАКОВО,89,114
56616,ВИДИН,ВИДИН,С. ПЛАКУДЕР,105,109
57131,ВИДИН,ВИДИН,С. ПОКРАЙНА,1481,1514
63358,ВИДИН,ВИДИН,С. РУПЦИ,158,179
66442,ВИДИН,ВИДИН,С. ЦАР СИМЕОНОВО,107,139
66473,ВИДИН,ВИДИН,С. СИНАГОВЦИ,385,435
67180,ВИДИН,ВИДИН,С. СЛАНА БАРА,460,560
67194,ВИДИН,ВИДИН,С. СЛАНОТРЪН,703,699
73746,ВИДИН,ВИДИН,С. ТЪРНЯНЕ,156,183
05997,ВИДИН,ГРАМАДА,С. БОЯНОВО,14,18
06121,ВИДИН,ГРАМАДА,С. БРАНКОВЦИ,136,185
11720,ВИДИН,ГРАМАДА,С. ВОДНА,53,77
17645,ВИДИН,ГРАМАДА,ГР. ГРАМАДА,1978,1897
47583,ВИДИН,ГРАМАДА,С. МЕДЕШЕВЦИ,74,99
48266,ВИДИН,ГРАМАДА,С. МИЛЧИНА ЛЪКА,52,71
68268,ВИДИН,ГРАМАДА,С. СРАЦИМИРОВО,51,56
72919,ВИДИН,ГРАМАДА,С. ТОШЕВЦИ,233,254
00672,ВИДИН,ДИМОВО,С. АРЧАР,2813,2826
03263,ВИДИН,ДИМОВО,С. БЕЛА,104,132
11497,ВИДИН,ДИМОВО,С. ВЛАДИЧЕНЦИ,46,104
11778,ВИДИН,ДИМОВО,С. ВОДНЯНЦИ,234,268
12824,ВИДИН,ДИМОВО,С. ВЪРБОВЧЕЦ,127,130
21097,ВИДИН,ДИМОВО,ГР. ДИМОВО,1447,1494
24579,ВИДИН,ДИМОВО,С. ДЪЛГО ПОЛЕ,21,27
24640,ВИДИН,ДИМОВО,С. ДЪРЖАНИЦА,174,159
32370,ВИДИН,ДИМОВО,С. ИЗВОР,287,328
36440,ВИДИН,ДИМОВО,С. КАРБИНЦИ,271,266
37188,ВИДИН,ДИМОВО,С. КЛАДОРУБ,35,57
38995,ВИДИН,ДИМОВО,С. КОСТИЧОВЦИ,80,105
43027,ВИДИН,ДИМОВО,С. ЛАГОШЕВЦИ,64,98
46320,ВИДИН,ДИМОВО,С. МАЛИ ДРЕНОВЕЦ,99,103
47648,ВИДИН,ДИМОВО,С. МЕДОВНИЦА,294,304
53758,ВИДИН,ДИМОВО,С. ОРЕШЕЦ,12,9
54434,ВИДИН,ДИМОВО,С. ОСТРОКАПЦИ,85,103
66278,ВИДИН,ДИМОВО,С. СЕПТЕМВРИЙЦИ,285,298
66843,ВИДИН,ДИМОВО,С. СКОМЛЯ,31,34
83239,ВИДИН,ДИМОВО,С. ШИПОТ,43,68
87477,ВИДИН,ДИМОВО,С. ЯНЬОВЕЦ,24,31
87549,ВИДИН,ДИМОВО,С. ЯРЛОВИЦА,149,155
15415,ВИДИН,КУЛА,С. ГОЛЕМАНОВО,208,175
32439,ВИДИН,КУЛА,С. ИЗВОР МАХАЛА,136,160
38858,ВИДИН,КУЛА,С. КОСТА ПЕРЧЕВО,184,181
40525,ВИДИН,КУЛА,ГР. КУЛА,4105,4061
57193,ВИДИН,КУЛА,С. ПОЛЕТКОВЦИ,65,66
69002,ВИДИН,КУЛА,С. СТАРОПАТИЦА,479,471
72775,ВИДИН,КУЛА,С. ТОПОЛОВЕЦ,416,429
78224,ВИДИН,КУЛА,С. ЦАР ПЕТРОВО,357,419
81503,ВИДИН,КУЛА,С. ЧИЧИЛ,125,151
12557,ВИДИН,МАКРЕШ,С. ВЪЛЧЕК,97,113
36885,ВИДИН,МАКРЕШ,С. КИРЕЕВО,281,314
46245,ВИДИН,МАКРЕШ,С. МАКРЕШ,534,546
56980,ВИДИН,МАКРЕШ,С. ПОДГОРЕ,333,336
62044,ВИДИН,МАКРЕШ,С. РАКОВИЦА,733,758
72638,ВИДИН,МАКРЕШ,С. ТОЛОВИЦА,64,65
83363,ВИДИН,МАКРЕШ,С. ЦАР ШИШМАНОВО,178,185
11079,ВИДИН,НОВО СЕЛО,С. ВИНАРОВО,961,977
51264,ВИДИН,НОВО СЕЛО,С. НЕГОВАНОВЦИ,755,814
52180,ВИДИН,НОВО СЕЛО,С. НОВО СЕЛО,1268,1299
76145,ВИДИН,НОВО СЕЛО,С. ФЛОРЕНТИН,411,457
87583,ВИДИН,НОВО СЕЛО,С. ЯСЕН,305,332
03678,ВИДИН,РУЖИНЦИ,С. БЕЛО ПОЛЕ,868,872
18486,ВИДИН,РУЖИНЦИ,С. ГЮРГИЧ,315,308
21193,ВИДИН,РУЖИНЦИ,С. ДИНКОВО,208,189
23515,ВИДИН,РУЖИНЦИ,С. ДРАЖИНЦИ,245,252
23672,ВИДИН,РУЖИНЦИ,С. ДРЕНОВЕЦ,1644,1683
56753,ВИДИН,РУЖИНЦИ,С. ПЛЕШИВЕЦ,302,303
62791,ВИДИН,РУЖИНЦИ,С. РОГЛЕЦ,28,36
63255,ВИДИН,РУЖИНЦИ,С. РУЖИНЦИ,1046,1041
73924,ВИДИН,РУЖИНЦИ,С. ТОПОЛОВЕЦ,236,219
81247,ВИДИН,РУЖИНЦИ,С. ЧЕРНО ПОЛЕ,370,349
05788,ВИДИН,ЧУПРЕНЕ,С. БОСТАНИТЕ,1,1
12797,ВИДИН,ЧУПРЕНЕ,С. ВЪРБОВО,139,141
16571,ВИДИН,ЧУПРЕНЕ,С. ГОРНИ ЛОМ,849,849
22424,ВИДИН,ЧУПРЕНЕ,С. ДОЛНИ ЛОМ,280,280
58671,ВИДИН,ЧУПРЕНЕ,С. ПРОТОПОПИНЦИ,62,83
62493,ВИДИН,ЧУПРЕНЕ,С. РЕПЛЯНА,245,250
68518,ВИДИН,ЧУПРЕНЕ,С. СРЕДОГРИВ,171,180
73612,ВИДИН,ЧУПРЕНЕ,С. ТЪРГОВИЩЕ,171,178
81757,ВИДИН,ЧУПРЕНЕ,С. ЧУПРЕНЕ,643,656
05548,ВРАЦА,БОРОВАН,С. БОРОВАН,2591,2699
21600,ВРАЦА,БОРОВАН,С. ДОБРОЛЕВО,1020,926
46810,ВРАЦА,БОРОВАН,С. МАЛОРАД,2227,2028
51559,ВРАЦА,БОРОВАН,С. НИВЯНИН,494,548
66617,ВРАЦА,БОРОВАН,С. СИРАКОВО,287,306
00401,ВРАЦА,БЯЛА СЛАТИНА,С. АЛТИМИР,1459,1360
06968,ВРАЦА,БЯЛА СЛАТИНА,С. БУКОВЕЦ,291,324
07418,ВРАЦА,БЯЛА СЛАТИНА,С. БЪРДАРСКИ ГЕРАН,987,943
07538,ВРАЦА,БЯЛА СЛАТИНА,С. БЪРКАЧЕВО,875,882
07702,ВРАЦА,БЯЛА СЛАТИНА,ГР. БЯЛА СЛАТИНА,15709,14746
12214,ВРАЦА,БЯЛА СЛАТИНА,С. ВРАНЯК,462,473
12749,ВРАЦА,БЯЛА СЛАТИНА,С. ВЪРБИЦА,511,525
14012,ВРАЦА,БЯЛА СЛАТИНА,С. ГАБАРЕ,1266,1246
14406,ВРАЦА,БЯЛА СЛАТИНА,С. ГАЛИЧЕ,2416,2326
23618,ВРАЦА,БЯЛА СЛАТИНА,С. ДРАШАН,217,227
38128,ВРАЦА,БЯЛА СЛАТИНА,С. КОМАРЕВО,325,336
57594,ВРАЦА,БЯЛА СЛАТИНА,С. ПОПИЦА,2079,2038
67845,ВРАЦА,БЯЛА СЛАТИНА,С. СОКОЛАРЕ,660,679
72521,ВРАЦА,БЯЛА СЛАТИНА,С. ТЛАЧЕНЕ,477,493
73643,ВРАЦА,БЯЛА СЛАТИНА,С. ТЪРНАВА,2802,2815
73660,ВРАЦА,БЯЛА СЛАТИНА,С. ТЪРНАК,1622,1613
02590,ВРАЦА,ВРАЦА,С. БАНИЦА,1335,1408
03438,ВРАЦА,ВРАЦА,С. БЕЛИ ИЗВОР,741,810
10789,ВРАЦА,ВРАЦА,С. ВЕСЛЕЦ,130,129
11185,ВРАЦА,ВРАЦА,С. ВИРОВСКО,322,362
11555,ВРАЦА,ВРАЦА,С. ВЛАСАТИЦА,366,351
12259,ВРАЦА,ВРАЦА,ГР. ВРАЦА,80775,73007
15521,ВРАЦА,ВРАЦА,С. ГОЛЯМО ПЕЩЕНЕ,519,710
16897,ВРАЦА,ВРАЦА,С. ГОРНО ПЕЩЕНЕ,429,471
20376,ВРАЦА,ВРАЦА,С. ДЕВЕНЕ,1140,1204
30606,ВРАЦА,ВРАЦА,С. ЗГОРИГРАД,1846,1916
38875,ВРАЦА,ВРАЦА,С. КОСТЕЛЕВО,831,815
43712,ВРАЦА,ВРАЦА,С. ЛИЛЯЧЕ,1526,1387
44728,ВРАЦА,ВРАЦА,С. ЛЮТАДЖИК,160,163
46807,ВРАЦА,ВРАЦА,С. МАЛО ПЕЩЕНЕ,63,85
49223,ВРАЦА,ВРАЦА,С. МРАМОРЕН,1156,1116
51528,ВРАЦА,ВРАЦА,С. НЕФЕЛА,502,597
54482,ВРАЦА,ВРАЦА,С. ОХОДЕН,263,271
55070,ВРАЦА,ВРАЦА,С. ПАВОЛЧЕ,800,807
72504,ВРАЦА,ВРАЦА,С. ТИШЕВИЦА,601,619
73119,ВРАЦА,ВРАЦА,С. ТРИ КЛАДЕНЦИ,950,949
80311,ВРАЦА,ВРАЦА,С. ЧЕЛОПЕК,554,594
81400,ВРАЦА,ВРАЦА,С. ЧИРЕН,847,933
07116,ВРАЦА,КОЗЛОДУЙ,С. БУТАН,3404,3371
18505,ВРАЦА,КОЗЛОДУЙ,С. ГЛОЖЕНЕ,3132,3154
37798,ВРАЦА,КОЗЛОДУЙ,ГР. КОЗЛОДУЙ,13877,15507
39730,ВРАЦА,КОЗЛОДУЙ,С. КРИВА БАРА,473,517
77548,ВРАЦА,КОЗЛОДУЙ,С. ХЪРЛЕЦ,2433,2404
02912,ВРАЦА,КРИВОДОЛ,С. БАУРЕНЕ,440,450
05894,ВРАЦА,КРИВОДОЛ,С. БОТУНЯ,179,192
14390,ВРАЦА,КРИВОДОЛ,С. ГАЛАТИН,757,765
15014,ВРАЦА,КРИВОДОЛ,С. ГЛАВАЦИ,256,281
15494,ВРАЦА,КРИВОДОЛ,С. ГОЛЕМО БАБИНО,326,318
17453,ВРАЦА,КРИВОДОЛ,С. ГРАДЕШНИЦА,569,572
21734,ВРАЦА,КРИВОДОЛ,С. ДОБРУША,272,283
39236,ВРАЦА,КРИВОДОЛ,С. КРАВОДЕР,909,979
39846,ВРАЦА,КРИВОДОЛ,ГР. КРИВОДОЛ,3926,3769
43462,ВРАЦА,КРИВОДОЛ,С. ЛЕСУРА,1044,1099
54064,ВРАЦА,КРИВОДОЛ,С. ОСЕН,340,373
58788,ВРАЦА,КРИВОДОЛ,С. ПУДРИЯ,705,787
61933,ВРАЦА,КРИВОДОЛ,С. РАКЕВО,882,922
75143,ВРАЦА,КРИВОДОЛ,С. УРОВЕНЕ,152,215
76193,ВРАЦА,КРИВОДОЛ,С. ФУРЕН,325,354
04827,ВРАЦА,МЕЗДРА,С. БОДЕНЕЦ,630,742
06598,ВРАЦА,МЕЗДРА,С. БРУСЕН,427,476
12704,ВРАЦА,МЕЗДРА,С. ВЪРБЕШНИЦА,371,432
16122,ВРАЦА,МЕЗДРА,С. ГОРНА БЕШОВИЦА,186,235
16256,ВРАЦА,МЕЗДРА,С. ГОРНА КРЕМЕНА,494,560
22126,ВРАЦА,МЕЗДРА,С. ДОЛНА КРЕМЕНА,498,616
24668,ВРАЦА,МЕЗДРА,С. ДЪРМАНЦИ,356,394
27317,ВРАЦА,МЕЗДРА,С. ЕЛИСЕЙНА,428,449
30510,ВРАЦА,МЕЗДРА,С. ЗВЕРИНО,2026,1977
31190,ВРАЦА,МЕЗДРА,С. ЗЛИДОЛ,125,127
32281,ВРАЦА,МЕЗДРА,С. ИГНАТИЦА,780,763
35314,ВРАЦА,МЕЗДРА,С. КАЛЕН,86,97
39483,ВРАЦА,МЕЗДРА,С. КРАПЕЦ,357,413
39709,ВРАЦА,МЕЗДРА,С. КРЕТА,250,266
43654,ВРАЦА,МЕЗДРА,С. ЛИК,437,450
44745,ВРАЦА,МЕЗДРА,С. ЛЮТИБРОД,387,426
44759,ВРАЦА,МЕЗДРА,С. ЛЮТИДОЛ,295,348
47714,ВРАЦА,МЕЗДРА,ГР. МЕЗДРА,14060,12836
49031,ВРАЦА,МЕЗДРА,С. МОРАВИЦА,820,859
